"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1924242903561572390","Sun May 18 23:23:13 +0000 2025","0","-) Di tengah tren global transportasi bertenaga listrik kerja sama juga diarahkan pada penguatan sektor kendaraan listrik (EV) dan industri baterai yang sangat krusial dalam mendukung transisi energi hijau dan bersih di Indonesia.","1924244411871121808","","txtangkringan","in","","0","1","0","https://x.com/undefined/status/1924244411871121808","1489658156989190144",
"1923887517859971387","Sat May 17 23:45:03 +0000 2025","0","Investasi Baterai EV di Indonesia CATL Akan Pakai Dana IPO https://t.co/DpJhBhRNl6 #Investasi","1923887517859971387","","","in","","0","0","0","https://x.com/undefined/status/1923887517859971387","43799886",
"1923231452386214250","Sat May 17 00:25:33 +0000 2025","0","@rocky5harbes @TuankuNanSati @grok Mobil Cina bisa lebih murah baik ICE maupun EV karena gabungan beberapa faktor: biaya produksi dan tenaga kerja yang jauh lebih rendah dukungan subsidi besar dari pemerintah serta rantai pasok dan manufaktur yang sangat efisien dari hulu ke hilir. Selain itu persaingan","1923535325537669587","","rocky5harbes","in","","0","0","0","https://x.com/undefined/status/1923535325537669587","1882198073168080896",
"1923309772574425282","Fri May 16 09:29:17 +0000 2025","0","CATL Siap Produksi Baterai EV di Indonesia Mulai Maret 2026 https://t.co/kR8g6qeb1X","1923309772574425282","","","in","","0","0","0","https://x.com/undefined/status/1923309772574425282","154102750",
"1923205737133605178","Fri May 16 03:52:33 +0000 2025","3","Dunia baterai EV itu kayak F1 era hybrid: Red Bull = CATL Mercedes = LG Ferrari = Panasonic BYD = Aston Martin yang tiba-tiba kenceng Balapannya bukan cuma soal cepat tapi juga konsisten &amp; tahan panas.","1923225027731738924","","Georgioupoli","in","","0","1","0","https://x.com/undefined/status/1923225027731738924","1583082859845234688",
"1923205737133605178","Fri May 16 03:15:23 +0000 2025","2","23. Amerika: Red Line Baru IRA melarang insentif EV kalau pakai baterai dari China VAR-nya teknologi global. ","1923215675532742812","","Georgioupoli","in","","0","1","0","https://x.com/undefined/status/1923215675532742812","1583082859845234688",
"1923205737133605178","Fri May 16 02:48:54 +0000 2025","7","8. Jejak di Indonesia CATL ibarat klub Eropa buka akademi di Surabaya &amp; Makassar talenta lokal dikuasai dari hulu. Mitra: Antam IBC LG Proyek: tambang smelter baterai EV nasional.","1923209012134220034","","Georgioupoli","in","","0","1","0","https://x.com/undefined/status/1923209012134220034","1583082859845234688",
"1923205737133605178","Fri May 16 02:38:08 +0000 2025","4","1. Dominasi CATL di Dunia Baterai Dominasi yang bukan cuma besar tapi makin susah disaingi. CATL bukan sekadar pabrik baterai mereka pengatur ritme industri EV dunia.","1923206301619818887","","Georgioupoli","in","","0","1","0","https://x.com/undefined/status/1923206301619818887","1583082859845234688",
"1922864436273955114","Thu May 15 04:10:33 +0000 2025","47","@stockmapping pack : cngr nya supplier CATL indy : anak usaha nya jv sama catl ngembangin baterai EV antm : punya 25% ibc dulu rumornya catl gabung ibc sekarang udh jadi lges","1922867173573148847","","stockmapping","in","","2","1","4","https://x.com/undefined/status/1922867173573148847","1509650609120718860",
"1922677851448279183","Wed May 14 15:38:16 +0000 2025","45","CATL produsen baterai EV terbesar di dunia akan IPO dan mulai diperdagangkan 20 Mei. Nilai IPO-nya diperkirakan tembus USD 5 3 miliar (Rp87 triliun) terbesar YTD secara global. Kalau bisa subscribe ambil atau tidak? https://t.co/LjQ16tqbXX","1922677851448279183","","","in","","5","7","6","https://x.com/undefined/status/1922677851448279183","1880954230187700224",
"1922425063573229753","Wed May 14 11:10:47 +0000 2025","1","@Tomylim5 @innovacommunity Kalo perkiraan saya mungkin baterai kondisi SoC baterai di atas 80-90 % hampir 100% ketika disimpan lama Karena baterai Litium EV dianjurkan untuk SoC tdk lebih dari 80% meskipun ada pendapat jenis LFP yg dipakai BYD lebih aman meskipun sering 100% SoC","1922610537549975849","","Tomylim5","in","","1","0","0","https://x.com/undefined/status/1922610537549975849","71522275",
"1922425063573229753","Wed May 14 11:05:33 +0000 2025","34","@innovacommunity IIRC Baterai Litium ion EV dianjurkan SoC maksimal 80% kapasitas baterai. Utk jenis LFP (umum di BYD) dianjurkan 100% SoC 1x / minggu utk kalibrasi BMS. NMC &amp; NCA SoC 100% hny dianjurkan ketika rencana perjalanan jauh Apalagi kalo EV disimpan lama SoC 50-55% mungkin biar aman","1922609222384025703","","innovacommunity","in","","3","4","4","https://x.com/undefined/status/1922609222384025703","71522275",
"1922563477266432023","Wed May 14 08:03:47 +0000 2025","62","Bertemu dengan Menteri Energi dan Sumber Daya Mineral (ESDM) - Bapak Bahlil Lahadalia Wamen ESDM - Bapak Yuliot Tanjung Wamen Investasi dan Hilirisasi Indonesia - Bapak Todotua Pasaribu Chief Operating Officer (COO) Danantara - Bapak Dony Oskaria beserta para Direksi BUMN dan https://t.co/lMnrNsPo6o","1922563477266432023","https://pbs.twimg.com/media/Gq5RSUybAAIMAt_.jpg","","in","","0","6","5","https://x.com/undefined/status/1922563477266432023","43088704",
"1922425063573229753","Wed May 14 02:11:09 +0000 2025","13","@innovacommunity Kalo pernah liat langsung bagaimana baterai lithium terbakar dan meledak bakal mikir 2 kali pake EV ","1922474736333812146","","innovacommunity","in","","1","1","1","https://x.com/undefined/status/1922474736333812146","723616717",
"1922420177649500369","Tue May 13 22:34:21 +0000 2025","1","Tekan Kerugian Nissan Batalkan Proyek Pabrik Baterai EV di Jepang https://t.co/jAmAFkA6KD","1922420177649500369","","","in","","0","0","0","https://x.com/undefined/status/1922420177649500369","759692754985242625",
"1922285690663977311","Tue May 13 13:39:57 +0000 2025","2","NO JANGAN PANIK! Baterai EV sudah dirancang untuk tahan benturan goncangan dan sebagainya. Peluang untuk sebuah baterai EV terbakar atau meledak sangat kecil!! Sediakan apar khusus baterai di dalam kendaraan anda!","1922285690663977311","","","in","","0","1","0","https://x.com/undefined/status/1922285690663977311","1777697296744132608",
"1922262100120109565","Tue May 13 12:06:13 +0000 2025","10","TYI Lecture Series AHY Dorong Pertumbuhan Berkelanjutan dengan Kesetaraan *Yogyakarta;* The Yudhoyono Institute (TYI) kembali menyelenggarakan TYI Lecture Series dengan tema * Green Growth: Sustainable Growth with Equity *. Menteri Koordinator bidang Infrastruktur dan https://t.co/sBBIHix62a","1922262100120109565","https://pbs.twimg.com/media/Gq0_Ls_bAAEdhdZ.jpg","","in","","0","0","6","https://x.com/undefined/status/1922262100120109565","61465123",
"1922238331108376958","Tue May 13 10:31:46 +0000 2025","122"," Nissan berencana kembali PHK 11.000 orang menutup 7 pabrik dan membekukan semua proyek pasca-2026! Setelah mencatatkan kerugian sebesar Rp83 triliun di tahun finansial 2024-25 Nissan kembali dihadapkan kenyataan pahit demi bisa bertahan hidup. Kini total karyawan yang https://t.co/vqbLT6vfWI","1922238331108376958","https://pbs.twimg.com/media/Gq0pkROWAAAC1Yn.jpg","","in","","1","6","9","https://x.com/undefined/status/1922238331108376958","1268958732794261505",
"1922110847490654427","Tue May 13 02:19:25 +0000 2025","1"," Keberlanjutan bukan hanya tentang lingkungan tapi juga tentang martabat manusia pengurangan kemiskinan dan keamanan jangka panjang untuk generasi masa depan. Di Indonesia kami melihat bagaimana solusi terintegrasi dapat menciptakan perubahan nyata. Dari irigasi yang lebih https://t.co/Lt5CSbv5e5","1922114427849212318","https://pbs.twimg.com/media/Gqy435nb0AA46ki.jpg","PDemokrat","in","","0","1","1","https://x.com/undefined/status/1922114427849212318","248199104",
"1921194315943948561","Sun May 11 04:23:33 +0000 2025","1","@nanovond @ridwanhr 1. Masih garansi baterai dan komponen seperti motor control unit itu rata rata 8 tahun atau 120rb-180rb km 2. Sayangnya setiap merk EV saat ini belum rilis harganya replacement battery 3. https://t.co/F8DuFbpXMC.","1921420890518028462","","nanovond","in","","0","2","0","https://x.com/undefined/status/1921420890518028462","102300200",
"1921194315943948561","Sun May 11 04:18:38 +0000 2025","5","@wijdanr @ridwanhr - pembeli mobkas masih dpt garansi? - setelah 8 tahun jika rusak berapa uang yg harus dikeluarkan pembeli mobkas listrik? - tolong saya dibantu drop link yg menunjukkan baterai EV tdk akan rusak di tahun ke 8 karena saya tdk nemu artikelnya karena keterbatasan pengetahuan","1921419654389448963","","wijdanr","in","","0","1","0","https://x.com/undefined/status/1921419654389448963","59799195",
"1921194315943948561","Sun May 11 02:18:39 +0000 2025","8","@ridwanhr lho pak justru EV tuh resale value atau depresiasinya lebih terjun drpd ICE karena belum ada perusahaan buat repurposing baterai EV. in other words kalo batere EV udah underperform which is 5-10 tahun lg ya yaudah gabisa dipake lg","1921389459943149618","","ridwanhr","in","","1","1","0","https://x.com/undefined/status/1921389459943149618","1151162240327811072",
"1921355997630648519","Sun May 11 01:52:50 +0000 2025","289","@innovacommunity Tadi liat reply yg bilang pasar mobil ev second belum terbentuk. Setuju bgt dgn statement ini karena mindset org yg mau beli mobil ev itu beli baru bukan beli second. Soalnya ada kaitannya sama garansi baterai.","1921382964224504260","","innovacommunity","in","","1","4","8","https://x.com/undefined/status/1921382964224504260","71198182",
"1921194315943948561","Sun May 11 01:00:47 +0000 2025","4","@OniDewono @ridwanhr Jepang hati2 untuk berpindah ke EV china lagi membludak karena dpt bahan baku baterai murah dari indonesia istilahnya kasarnya aji mumpung","1921369865757102519","","OniDewono","in","","0","1","1","https://x.com/undefined/status/1921369865757102519","1711214184502013952",
"1920485289447010521","Thu May 08 14:25:48 +0000 2025","32","EV RECOMMENDATION MAY 2025 *Harga belum termasuk diskon dan potongan ppn (jika ada). *Mobil listrik brand Eropa tidak termasuk dalam list ini. * Jika mengalami kesulitan membaca link Gdocs tersedia dibawah. *Preferensi orang berbeda beda *Silahkan comment jika ingin menambahkan","1920485289447010521","","","in","","5","7","5","https://x.com/undefined/status/1920485289447010521","1777697296744132608",
"1919956690549559614","Wed May 07 03:25:20 +0000 2025","2","Beli mobil EV 300jt Pengeluaran tahunan: Sewa/garansi baterai 15jt Pajak 800rb Ban 12jt Listrik Maintenance Beli mobil konven 300jt Pengeluaran tahunan: Sewa 0 Pajak 3jt Ban 4jt Bensin Maintenance oli dkk","1919956690549559614","","","in","","0","0","0","https://x.com/undefined/status/1919956690549559614","906302878419099648",
"1919734895389093920","Tue May 06 12:44:04 +0000 2025","0","Diskusi menyoroti peluang seperti meningkatnya permintaan kendaraan listrik dukungan kebijakan pemerintah serta kemajuan teknologi baterai. Kolaborasi antar pemangku kepentingan dan pendekatan inovatif dinilai krusial untuk mengatasi tantangan dan mempercepat penetrasi pasar https://t.co/C89SM4qRA5","1919734909947805972","https://pbs.twimg.com/media/GqREuM7bAAEUZ5W.jpg","kumparan","in","","0","0","0","https://x.com/undefined/status/1919734909947805972","759692754985242625",
"1919732149491515816","Tue May 06 12:33:09 +0000 2025","1","Pada sesi ini para pembicara membahas bagaimana pengembangan teknologi baterai dapat mempercepat peningkatan performa efisiensi dan keandalan kendaraan listrik. Inovasi tersebut turut menurunkan biaya operasional mempercepat proses pengisian daya serta mendukung peralihan ke https://t.co/oZWvREK0Dx","1919732162653519986","https://pbs.twimg.com/media/GqRCOVJbkAA5_pk.jpg","kumparan","in","","0","0","0","https://x.com/undefined/status/1919732162653519986","759692754985242625",
"1919732149491515816","Tue May 06 12:33:05 +0000 2025","1","Panel diskusi ketiga pada kumparan New Energy Vehicle Summit 2025 fokus membahas kemajuan teknologi baterai untuk kendaraan listrik. #kumparancampaign #NEVSummit #am #galfot #newenergyvehicle #mobillistrik #ev #energiterbarukan #bicarafaktalewatberita #kumparan https://t.co/HRJgvqgHAN","1919732149491515816","https://pbs.twimg.com/media/GqRCNjGakAEdRJV.jpg","","in","","0","1","0","https://x.com/undefined/status/1919732149491515816","759692754985242625",
"1919700010150637914","Tue May 06 10:25:23 +0000 2025","3","Peneliti ITB Tekankan Pentingnya R&amp;D agar Indonesia Jadi Pemain Baterai EV Dunia Peneliti ITB Tekankan Pentingnya R&amp;D Agar Indonesia Jadi Pemain Baterai EV Dunia #kumparanOTO https://t.co/99BxQqYwih","1919700010150637914","","","in","","0","0","0","https://x.com/undefined/status/1919700010150637914","759692754985242625",
"1919661801072934975","Tue May 06 10:06:44 +0000 2025","2","@sicupuh Unpopular opinion: opsi sewa baterai sebenarnya menarik kalo nanti mau beli ev second. Karena dengan sewa baterai salah satu komponen termahal baterai nggak perlu khawatir kalo rusak. Tinggal minta tukar ( idealnya). Cuma Tinggal gimana daya tahan parts mahal lainnya","1919695315172786392","","sicupuh","in","","0","0","1","https://x.com/undefined/status/1919695315172786392","293941039",
"1919650795940663758","Tue May 06 07:43:34 +0000 2025","1","@fraviato Was wondering sama mobil ev cina yg ganti baterai kalo lowbatt jadi ga perlu charge https://t.co/8xhDV9MMRR Mungkin servicenya udah gitu..dan mungkin kalo diimplementasiin jd beli mobil tanpa baterai..baterainya bayar bulanan lagi ","1919659287804314103","","fraviato","in","","0","1","0","https://x.com/undefined/status/1919659287804314103","23299579",
"1919642872153780428","Tue May 06 06:38:20 +0000 2025","0","PTBA Punya Proyek Ubah Batu Bara Jadi Komponen Baterai EV https://t.co/S7vcJPkPOL","1919642872153780428","","","in","","0","0","0","https://x.com/undefined/status/1919642872153780428","847372542830444544",
"1919622146600665181","Tue May 06 05:15:59 +0000 2025","1","Lambatnya proses pengisian daya menjadi salah satu tantangan utama dalam adopsi kendaraan listrik berbasis baterai. Menanggapi hal ini Menteri Perindustrian Agus Gumiwang Kartasasmita menyebut kendaraan hidrogen sebagai solusi alternatif yang menjanjikan. Dalam acara kumparan https://t.co/nVG37zYytc","1919622146600665181","https://pbs.twimg.com/media/GqPeKpQb0AAd0Br.jpg","","in","","0","2","0","https://x.com/undefined/status/1919622146600665181","759692754985242625",
"1918928777754927575","Mon May 05 00:57:01 +0000 2025","163","Bahan Pemadam api khusus baterai EV","1919194588616462517","","el_jastip","in","","3","1","23","https://x.com/undefined/status/1919194588616462517","1644687268299563009",
"1918928777754927575","Mon May 05 00:55:51 +0000 2025","233","Pemadam api khusus baterai EV","1919194293031362909","","el_jastip","in","","0","1","21","https://x.com/undefined/status/1919194293031362909","1644687268299563009",
"1918956000817590676","Sun May 04 12:35:28 +0000 2025","2","@TanyaMobilBase ev second dengan garansi baterai yg masih panjang. udh banyak di pasaran tinggal sort by price aja di web jual mobil","1919007972069646835","","TanyaMobilBase","in","","0","0","0","https://x.com/undefined/status/1919007972069646835","1075090106770309121",
"1918268037888692664","Sat May 03 12:32:51 +0000 2025","2","@5rick @tanyarlfes Pak Rosan mengatakan LG tak sepenuhnya cabut dari proyek rantai pasok baterai kendaraan listrik (EV) di Indonesia yg terbagi ke dalam 4 joint venture di mana LG sudah menyelesaikan JV 1 2 dan 3. ~ Utas https://t.co/GZcoTc9gv1","1918644926650392676","https://pbs.twimg.com/media/GqBlYx-aMAAYkmZ.jpg","5rick","in","","0","1","0","https://x.com/undefined/status/1918644926650392676","387021225",
"1918593047245529446","Sat May 03 09:06:42 +0000 2025","5","Hidrogen kini jadi sorotan sebagai alternatif energi transportasi untuk percepat dekarbonisasi dan capai Net Zero Emission 2060 mulai dari Blue Hydrogen (gas alam + CCS) hingga Green Hydrogen (elektrolisis air pakai surya/angin) bahkan dari limbah organik seperti kotoran https://t.co/VtycbRp3BN","1918593047245529446","https://pbs.twimg.com/media/GqA2M8qawAAy23b.jpg","","in","","0","1","0","https://x.com/undefined/status/1918593047245529446","759692754985242625",
"1918549835826725294","Sat May 03 06:15:00 +0000 2025","0","Mau tahu bagaimana Indonesia kembangkan teknologi baterai kendaraan listrik? Indonesia mulai memproduksi baterai kendaraan listrik pada 2024 didukung investasi besar dan hilirisasi nikel. Meskipun harga awal BEV lebih tinggi biaya operasional rendah dan insentif fiskal https://t.co/Wt0rgbbBan","1918549835826725294","https://pbs.twimg.com/media/Gp_xYMDawAA9xu5.jpg","","in","","0","0","0","https://x.com/undefined/status/1918549835826725294","759692754985242625",
"1918538555552358840","Sat May 03 05:50:57 +0000 2025","34","@txtfromIR Ini ulasan media Korea Selatan tentang penyebab LG mundur dari baterai EV karena faktor program MBG dan UU TNI yg udah disahkan bs menjadikan pemerintahan indonesia mengarah ke junta militer otoriter dan sewenang2 menimbulkan kekhawatiran resiko operasional untuk investor asing https://t.co/iaSOLBigzZ","1918543781625819168","https://pbs.twimg.com/media/GqAJZh0awAAMaxS.jpg","txtfromIR","in","","0","4","6","https://x.com/undefined/status/1918543781625819168","341267493",
"1917472800144777711","Thu May 01 03:51:28 +0000 2025","3","@OcnA_Yoyoyy @ayustarii Apple investasi disini dan akan buat pabrik disini. Graphic card zotac punya pabrik di madiun. Pabrik baterai EV ada di karawang. TKDN itu adalah usaha pemerintah kearah sana. Biar bukan Djarum doang yg gede dengan bayaran nyawa orang indonesia.","1917788939810922939","","OcnA_Yoyoyy","in","","0","1","0","https://x.com/undefined/status/1917788939810922939","171071880",
"1917578179600081382","Wed Apr 30 13:53:59 +0000 2025","1","We proudly present one of our panel discussion speaker Ibu Hafsah Halidah Perekayasa Ahli Muda Pusat Riset Konversi dan Konservasi Energi Badan Riset dan Inovasi Nasional. Beliau akan membagikan wawasan mengenai daya saing BEV di Indonesia pengembangan teknologi baterai https://t.co/wOimQ9eBLd","1917578179600081382","https://pbs.twimg.com/media/GpybHMVbQAA35ho.jpg","","in","","0","0","0","https://x.com/undefined/status/1917578179600081382","759692754985242625",
"1917496496272073107","Wed Apr 30 08:29:24 +0000 2025","14","Perusahaan asal China Huayou menggantikan perusahaan asal Korea Selatan LG Energy Solution sebagai leading konsorsium dalam proyek baterai kendaraan listrik (EV) berbasis nikel terintegrasi di Indonesia. Apa alasannya LG digantikan oleh Huayou? | Narasi Explains https://t.co/JsUZnotsAb","1917496496272073107","https://pbs.twimg.com/amplify_video_thumb/1917495544001486850/img/7I5ajADTvs6sLjl5.jpg","","in","","0","2","3","https://x.com/undefined/status/1917496496272073107","1158355819512991747",
"1917443803247698237","Wed Apr 30 05:00:01 +0000 2025","4","Bukan karena ekosistem investasi baterai EV menurun! Ketum APINDO Shinta Kamdani mengatakan batalnya investasi LG kuat dipengaruhi oleh perubahan strategi perusahaan menyusul tarif tinggi yang diterapkan Presiden AS Donald Trump. &gt;&gt; https://t.co/LwbqCSpyzi #LG #Investasi #EV https://t.co/kpxwJUL8iR","1917443803247698237","https://pbs.twimg.com/media/GptRnRHbQAADf0G.jpg","","in","","1","0","4","https://x.com/undefined/status/1917443803247698237","135795460",
